filename,path,y,group
ESP_036575_2075_RED-0310-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_036575_2075_RED-0310-r270.jpg,0,ESP_036575_2075_RED-0310
ESP_012588_1855_RED-0332-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_012588_1855_RED-0332-r270.jpg,0,ESP_012588_1855_RED-0332
ESP_013141_2105_RED-0221-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_013141_2105_RED-0221-r270.jpg,0,ESP_013141_2105_RED-0221
ESP_046991_0950_RED-0018-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_046991_0950_RED-0018-fh.jpg,7,ESP_046991_0950_RED-0018
ESP_020421_1810_RED-0093-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_020421_1810_RED-0093-r270.jpg,0,ESP_020421_1810_RED-0093
PSP_008965_1510_RED-0946-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_008965_1510_RED-0946-fh.jpg,0,PSP_008965_1510_RED-0946
ESP_034557_1510_RED-0451-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_034557_1510_RED-0451-brt.jpg,0,ESP_034557_1510_RED-0451
PSP_010087_1555_RED-0004-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_010087_1555_RED-0004-r270.jpg,0,PSP_010087_1555_RED-0004
ESP_012971_2015_RED-0420.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_012971_2015_RED-0420.jpg,0,ESP_012971_2015_RED-0420
ESP_012971_2015_RED-0420-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_012971_2015_RED-0420-r180.jpg,0,ESP_012971_2015_RED-0420
ESP_013788_1910_RED-0042-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_013788_1910_RED-0042-r270.jpg,0,ESP_013788_1910_RED-0042
ESP_026247_1650_RED-0200-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_026247_1650_RED-0200-r270.jpg,0,ESP_026247_1650_RED-0200
ESP_026247_1650_RED-0200-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_026247_1650_RED-0200-fh.jpg,0,ESP_026247_1650_RED-0200
ESP_011623_2100_RED-0143-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_011623_2100_RED-0143-r90.jpg,0,ESP_011623_2100_RED-0143
ESP_011623_2100_RED-0143-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_011623_2100_RED-0143-brt.jpg,0,ESP_011623_2100_RED-0143
ESP_016572_1875_RED-0154.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016572_1875_RED-0154.jpg,0,ESP_016572_1875_RED-0154
ESP_016572_1875_RED-0154-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016572_1875_RED-0154-r90.jpg,0,ESP_016572_1875_RED-0154
ESP_016572_1875_RED-0154-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016572_1875_RED-0154-brt.jpg,0,ESP_016572_1875_RED-0154
ESP_035814_1550_RED-0313-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_035814_1550_RED-0313-fv.jpg,0,ESP_035814_1550_RED-0313
ESP_036987_1825_RED-0130.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_036987_1825_RED-0130.jpg,0,ESP_036987_1825_RED-0130
ESP_036987_1825_RED-0130-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_036987_1825_RED-0130-r90.jpg,0,ESP_036987_1825_RED-0130
ESP_036987_1825_RED-0130-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_036987_1825_RED-0130-fh.jpg,0,ESP_036987_1825_RED-0130
ESP_028329_1350_RED-0008-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_028329_1350_RED-0008-r180.jpg,0,ESP_028329_1350_RED-0008
PSP_008965_1510_RED-0035-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_008965_1510_RED-0035-r90.jpg,0,PSP_008965_1510_RED-0035
PSP_008965_1510_RED-0035-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_008965_1510_RED-0035-brt.jpg,0,PSP_008965_1510_RED-0035
ESP_013281_1930_RED-0018-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_013281_1930_RED-0018-r90.jpg,1,ESP_013281_1930_RED-0018
ESP_013281_1930_RED-0018-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_013281_1930_RED-0018-brt.jpg,1,ESP_013281_1930_RED-0018
ESP_029782_2075_RED-0566.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_029782_2075_RED-0566.jpg,0,ESP_029782_2075_RED-0566
PSP_008965_1510_RED-0564-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_008965_1510_RED-0564-r90.jpg,0,PSP_008965_1510_RED-0564
PSP_008965_1510_RED-0564-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_008965_1510_RED-0564-brt.jpg,0,PSP_008965_1510_RED-0564
ESP_011881_1585_RED-0090-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_011881_1585_RED-0090-r180.jpg,0,ESP_011881_1585_RED-0090
ESP_011881_1585_RED-0090-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_011881_1585_RED-0090-fv.jpg,0,ESP_011881_1585_RED-0090
ESP_014156_1865_RED-0076.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_014156_1865_RED-0076.jpg,0,ESP_014156_1865_RED-0076
ESP_017001_1805_RED-0035-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_017001_1805_RED-0035-r90.jpg,0,ESP_017001_1805_RED-0035
ESP_017001_1805_RED-0035-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_017001_1805_RED-0035-brt.jpg,0,ESP_017001_1805_RED-0035
ESP_022998_0980_RED-0026-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_022998_0980_RED-0026-fv.jpg,0,ESP_022998_0980_RED-0026
ESP_026472_1410_RED-0200.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_026472_1410_RED-0200.jpg,0,ESP_026472_1410_RED-0200
ESP_029782_2075_RED-0765-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_029782_2075_RED-0765-r180.jpg,0,ESP_029782_2075_RED-0765
ESP_038343_1785_RED-0105-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_038343_1785_RED-0105-fv.jpg,0,ESP_038343_1785_RED-0105
PSP_010587_1620_RED-0166-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_010587_1620_RED-0166-r90.jpg,0,PSP_010587_1620_RED-0166
PSP_010587_1620_RED-0166-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_010587_1620_RED-0166-brt.jpg,0,PSP_010587_1620_RED-0166
ESP_028196_1840_RED-0430.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_028196_1840_RED-0430.jpg,1,ESP_028196_1840_RED-0430
ESP_028196_1840_RED-0430-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_028196_1840_RED-0430-fv.jpg,1,ESP_028196_1840_RED-0430
ESP_026472_1410_RED-0091-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_026472_1410_RED-0091-r180.jpg,1,ESP_026472_1410_RED-0091
ESP_034557_1510_RED-0169.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_034557_1510_RED-0169.jpg,0,ESP_034557_1510_RED-0169
ESP_026225_1710_RED-0082-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_026225_1710_RED-0082-r90.jpg,0,ESP_026225_1710_RED-0082
ESP_029014_2150_RED-0190.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_029014_2150_RED-0190.jpg,0,ESP_029014_2150_RED-0190
ESP_019559_1390_RED-0163-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_019559_1390_RED-0163-r270.jpg,0,ESP_019559_1390_RED-0163
ESP_019559_1390_RED-0587-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_019559_1390_RED-0587-fh.jpg,0,ESP_019559_1390_RED-0587
ESP_036575_2075_RED-0026-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_036575_2075_RED-0026-fv.jpg,0,ESP_036575_2075_RED-0026
ESP_016151_1445_RED-0483-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016151_1445_RED-0483-r180.jpg,0,ESP_016151_1445_RED-0483
PSP_008965_1510_RED-0896.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_008965_1510_RED-0896.jpg,1,PSP_008965_1510_RED-0896
PSP_008965_1510_RED-0896-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_008965_1510_RED-0896-fv.jpg,1,PSP_008965_1510_RED-0896
ESP_037610_1845_RED-0284.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_037610_1845_RED-0284.jpg,0,ESP_037610_1845_RED-0284
ESP_037610_1845_RED-0284-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_037610_1845_RED-0284-r180.jpg,0,ESP_037610_1845_RED-0284
ESP_037610_1845_RED-0284-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_037610_1845_RED-0284-fv.jpg,0,ESP_037610_1845_RED-0284
ESP_025151_1570_RED-0355-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_025151_1570_RED-0355-r90.jpg,0,ESP_025151_1570_RED-0355
ESP_025151_1570_RED-0355-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_025151_1570_RED-0355-fv.jpg,0,ESP_025151_1570_RED-0355
ESP_025151_1570_RED-0355-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_025151_1570_RED-0355-brt.jpg,0,ESP_025151_1570_RED-0355
ESP_036987_1825_RED-0165-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_036987_1825_RED-0165-fh.jpg,0,ESP_036987_1825_RED-0165
ESP_023382_1845_RED-0214-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_023382_1845_RED-0214-r90.jpg,0,ESP_023382_1845_RED-0214
ESP_023382_1845_RED-0214-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_023382_1845_RED-0214-brt.jpg,0,ESP_023382_1845_RED-0214
ESP_013257_2110_RED-0106-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_013257_2110_RED-0106-fh.jpg,0,ESP_013257_2110_RED-0106
ESP_028733_1370_RED-0950-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_028733_1370_RED-0950-r270.jpg,0,ESP_028733_1370_RED-0950
ESP_018720_2655_RED-0071-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_018720_2655_RED-0071-r90.jpg,2,ESP_018720_2655_RED-0071
ESP_018720_2655_RED-0071-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_018720_2655_RED-0071-brt.jpg,2,ESP_018720_2655_RED-0071
ESP_028196_1840_RED-0281-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_028196_1840_RED-0281-r180.jpg,0,ESP_028196_1840_RED-0281
PSP_002455_1320_RED-0038-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_002455_1320_RED-0038-r180.jpg,0,PSP_002455_1320_RED-0038
ESP_012971_2015_RED-0225.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_012971_2015_RED-0225.jpg,0,ESP_012971_2015_RED-0225
ESP_012971_2015_RED-0225-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_012971_2015_RED-0225-r180.jpg,0,ESP_012971_2015_RED-0225
ESP_016624_1925_RED-0030-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016624_1925_RED-0030-r270.jpg,0,ESP_016624_1925_RED-0030
PSP_009754_2205_RED-0086-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_009754_2205_RED-0086-r270.jpg,0,PSP_009754_2205_RED-0086
ESP_011425_1775_RED-0093-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_011425_1775_RED-0093-fh.jpg,0,ESP_011425_1775_RED-0093
PSP_001481_1875_RED-0167-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_001481_1875_RED-0167-fh.jpg,0,PSP_001481_1875_RED-0167
ESP_016568_1710_RED-0032-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016568_1710_RED-0032-r90.jpg,0,ESP_016568_1710_RED-0032
ESP_016568_1710_RED-0032-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016568_1710_RED-0032-r270.jpg,0,ESP_016568_1710_RED-0032
ESP_020133_1720_RED-0012.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_020133_1720_RED-0012.jpg,1,ESP_020133_1720_RED-0012
ESP_020133_1720_RED-0012-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_020133_1720_RED-0012-fh.jpg,1,ESP_020133_1720_RED-0012
ESP_011425_1775_RED-0079-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_011425_1775_RED-0079-r180.jpg,0,ESP_011425_1775_RED-0079
ESP_011425_1775_RED-0079-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_011425_1775_RED-0079-fv.jpg,0,ESP_011425_1775_RED-0079
ESP_026334_1755_RED-0051-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_026334_1755_RED-0051-r180.jpg,0,ESP_026334_1755_RED-0051
ESP_025151_1570_RED-0252-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_025151_1570_RED-0252-fh.jpg,0,ESP_025151_1570_RED-0252
ESP_025151_1570_RED-0312-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_025151_1570_RED-0312-fv.jpg,0,ESP_025151_1570_RED-0312
ESP_028733_1370_RED-0957.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_028733_1370_RED-0957.jpg,0,ESP_028733_1370_RED-0957
ESP_025151_1570_RED-0123.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_025151_1570_RED-0123.jpg,0,ESP_025151_1570_RED-0123
ESP_030082_1615_RED-0176.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_030082_1615_RED-0176.jpg,0,ESP_030082_1615_RED-0176
ESP_036987_1825_RED-0226-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_036987_1825_RED-0226-r180.jpg,0,ESP_036987_1825_RED-0226
PSP_008462_1440_RED-0109-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_008462_1440_RED-0109-r180.jpg,1,PSP_008462_1440_RED-0109
ESP_012588_1855_RED-0216.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_012588_1855_RED-0216.jpg,0,ESP_012588_1855_RED-0216
ESP_026472_1410_RED-0294-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_026472_1410_RED-0294-fv.jpg,1,ESP_026472_1410_RED-0294
ESP_017001_1805_RED-0271.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_017001_1805_RED-0271.jpg,0,ESP_017001_1805_RED-0271
ESP_017001_1805_RED-0271-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_017001_1805_RED-0271-fv.jpg,0,ESP_017001_1805_RED-0271
ESP_029782_2075_RED-0191-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_029782_2075_RED-0191-fh.jpg,0,ESP_029782_2075_RED-0191
ESP_012560_1660_RED-0046-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_012560_1660_RED-0046-r90.jpg,0,ESP_012560_1660_RED-0046
ESP_012560_1660_RED-0046-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_012560_1660_RED-0046-brt.jpg,0,ESP_012560_1660_RED-0046
ESP_027564_1655_RED-0166-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_027564_1655_RED-0166-fv.jpg,0,ESP_027564_1655_RED-0166
PSP_009754_2205_RED-0017-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_009754_2205_RED-0017-r180.jpg,0,PSP_009754_2205_RED-0017
ESP_029782_2075_RED-0228.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_029782_2075_RED-0228.jpg,0,ESP_029782_2075_RED-0228
ESP_013257_2110_RED-0109.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_013257_2110_RED-0109.jpg,0,ESP_013257_2110_RED-0109
ESP_013257_2110_RED-0109-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_013257_2110_RED-0109-r90.jpg,0,ESP_013257_2110_RED-0109
ESP_013257_2110_RED-0109-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_013257_2110_RED-0109-brt.jpg,0,ESP_013257_2110_RED-0109
ESP_016568_1710_RED-0069.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016568_1710_RED-0069.jpg,0,ESP_016568_1710_RED-0069
ESP_034268_1795_RED-0272.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_034268_1795_RED-0272.jpg,0,ESP_034268_1795_RED-0272
ESP_016631_2535_RED-0122-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016631_2535_RED-0122-brt.jpg,4,ESP_016631_2535_RED-0122
PSP_006879_2335_RED-0656.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_006879_2335_RED-0656.jpg,0,PSP_006879_2335_RED-0656
PSP_006879_2335_RED-0656-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_006879_2335_RED-0656-r90.jpg,0,PSP_006879_2335_RED-0656
PSP_006879_2335_RED-0656-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_006879_2335_RED-0656-brt.jpg,0,PSP_006879_2335_RED-0656
ESP_034181_1695_RED-0046-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_034181_1695_RED-0046-fh.jpg,0,ESP_034181_1695_RED-0046
ESP_014429_1940_RED-0217-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_014429_1940_RED-0217-fh.jpg,0,ESP_014429_1940_RED-0217
ESP_019011_2245_RED-0174.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_019011_2245_RED-0174.jpg,0,ESP_019011_2245_RED-0174
ESP_021615_1505_RED-0114-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_021615_1505_RED-0114-fh.jpg,0,ESP_021615_1505_RED-0114
PSP_008965_1510_RED-0282-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_008965_1510_RED-0282-r90.jpg,0,PSP_008965_1510_RED-0282
PSP_008965_1510_RED-0282-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_008965_1510_RED-0282-brt.jpg,0,PSP_008965_1510_RED-0282
ESP_018720_2655_RED-0083-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_018720_2655_RED-0083-r270.jpg,2,ESP_018720_2655_RED-0083
ESP_028733_1370_RED-0959-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_028733_1370_RED-0959-r180.jpg,0,ESP_028733_1370_RED-0959
ESP_028733_1370_RED-0959-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_028733_1370_RED-0959-fv.jpg,0,ESP_028733_1370_RED-0959
ESP_016659_1710_RED-0074-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016659_1710_RED-0074-fh.jpg,0,ESP_016659_1710_RED-0074
ESP_020606_1445_RED-0350-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_020606_1445_RED-0350-fv.jpg,0,ESP_020606_1445_RED-0350
ESP_014429_1940_RED-0169-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_014429_1940_RED-0169-r90.jpg,0,ESP_014429_1940_RED-0169
ESP_014429_1940_RED-0169-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_014429_1940_RED-0169-r270.jpg,0,ESP_014429_1940_RED-0169
ESP_014429_1940_RED-0169-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_014429_1940_RED-0169-fh.jpg,0,ESP_014429_1940_RED-0169
ESP_014429_1940_RED-0169-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_014429_1940_RED-0169-brt.jpg,0,ESP_014429_1940_RED-0169
ESP_016726_1720_RED-0015-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016726_1720_RED-0015-r270.jpg,0,ESP_016726_1720_RED-0015
ESP_023020_1410_RED-0040-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_023020_1410_RED-0040-fh.jpg,0,ESP_023020_1410_RED-0040
ESP_028329_1350_RED-0101-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_028329_1350_RED-0101-r90.jpg,0,ESP_028329_1350_RED-0101
ESP_028329_1350_RED-0101-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_028329_1350_RED-0101-r180.jpg,0,ESP_028329_1350_RED-0101
ESP_028329_1350_RED-0101-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_028329_1350_RED-0101-fv.jpg,0,ESP_028329_1350_RED-0101
ESP_028329_1350_RED-0101-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_028329_1350_RED-0101-brt.jpg,0,ESP_028329_1350_RED-0101
ESP_028196_1840_RED-0258-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_028196_1840_RED-0258-r90.jpg,0,ESP_028196_1840_RED-0258
ESP_028196_1840_RED-0258-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_028196_1840_RED-0258-brt.jpg,0,ESP_028196_1840_RED-0258
PSP_005150_1490_RED-0022-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_005150_1490_RED-0022-r180.jpg,0,PSP_005150_1490_RED-0022
ESP_012700_2025_RED-0070-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_012700_2025_RED-0070-r270.jpg,0,ESP_012700_2025_RED-0070
ESP_011677_1655_RED-0010-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_011677_1655_RED-0010-fh.jpg,0,ESP_011677_1655_RED-0010
ESP_012971_2015_RED-0384.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_012971_2015_RED-0384.jpg,3,ESP_012971_2015_RED-0384
ESP_012971_2015_RED-0384-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_012971_2015_RED-0384-r90.jpg,3,ESP_012971_2015_RED-0384
ESP_012971_2015_RED-0384-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_012971_2015_RED-0384-brt.jpg,3,ESP_012971_2015_RED-0384
ESP_016151_1445_RED-0156-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016151_1445_RED-0156-fh.jpg,0,ESP_016151_1445_RED-0156
ESP_028196_1840_RED-0236.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_028196_1840_RED-0236.jpg,0,ESP_028196_1840_RED-0236
ESP_034268_1795_RED-0369-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_034268_1795_RED-0369-r90.jpg,1,ESP_034268_1795_RED-0369
ESP_034268_1795_RED-0369-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_034268_1795_RED-0369-brt.jpg,1,ESP_034268_1795_RED-0369
ESP_016607_2080_RED-0029-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016607_2080_RED-0029-fh.jpg,1,ESP_016607_2080_RED-0029
